[20:20:20] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1126 for Minecraft 1.7.2 loading
[20:20:20] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_55, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_55\jre
[20:20:20] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_55\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\zipfs.jar;E:\pahimarLetsmod\LetsModReboot\out\production\my-first-mod;C:\Users\jerrod\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1126\forgeSrc-1.7.2-10.12.2.1126.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA 13.1.2\lib\idea_rt.jar;C:\Users\jerrod\.IntelliJIdea13\system\groovyHotSwap\gragent.jar
[20:20:20] [main/DEBUG] [FML/]: Java library path at launch is E:/pahimarLetsmod/LetsModReboot\build\natives
[20:20:20] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:20:20] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:20:20] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:20:20] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:20:20] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:20:20] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:20:20] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:20:20] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:20:20] [main/DEBUG] [FML/]: Discovering coremods
[20:20:20] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:20] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:20:20] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:20:21] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:20:21] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:20:21] [main/DEBUG] [FML/]: Injection complete
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:20:21] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:20:21] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/jerrod/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1126/forgeSrc-1.7.2-10.12.2.1126.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:20:21] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:20:21] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/jerrod/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1126/forgeSrc-1.7.2-10.12.2.1126.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:20:21] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:20:21] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:20:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:21] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:20:21] [main/DEBUG] [FML/]: Injection complete
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:20:21] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:20:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:21] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:iron_ingot 265 net.minecraft.item.Item@4f621103 (req. id 265)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:glowstone_dust 348 net.minecraft.item.Item@80bb9f0 (req. id 348)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@7b5dc5d3 for ItemBlock net.minecraft.item.ItemBlock@67f3a9b7 at id 137, original id requested: 137
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@67f3a9b7 (req. id 137)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:feather 288 net.minecraft.item.Item@31b49b5 (req. id 288)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_hoe 291 net.minecraft.item.ItemHoe@35cbaad7 (req. id 291)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@680ccd22 for ItemBlock net.minecraft.item.ItemBlock@47e476fc at id 15, original id requested: 15
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@47e476fc (req. id 15)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@73d7e4d0 for ItemBlock net.minecraft.item.ItemBlock@3ccd99a5 at id 89, original id requested: 89
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@3ccd99a5 (req. id 89)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:cauldron 380 net.minecraft.item.ItemReed@1c6b7657 (req. id 380)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:repeater 356 net.minecraft.item.ItemReed@77c26895 (req. id 356)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:diamond_axe 279 net.minecraft.item.ItemAxe@134b5a7b (req. id 279)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@3311b2c (req. id 2256)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:leather 334 net.minecraft.item.Item@36262bf5 (req. id 334)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@71538614 for ItemBlock net.minecraft.item.ItemBlock@3e03af0 at id 99, original id requested: 99
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@3e03af0 (req. id 99)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@62606f90 for ItemBlock net.minecraft.item.ItemBlock@2a58dfa6 at id 142, original id requested: 142
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@2a58dfa6 (req. id 142)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@482c1d83 for ItemBlock net.minecraft.item.ItemMultiTexture@79dce7a9 at id 139, original id requested: 139
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@79dce7a9 (req. id 139)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@371730ce for ItemBlock net.minecraft.item.ItemBlock@770f1aba at id 76, original id requested: 76
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@770f1aba (req. id 76)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:clay_ball 337 net.minecraft.item.Item@20bbec49 (req. id 337)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@5940ce27 for ItemBlock net.minecraft.item.ItemLeaves@1a54177e at id 18, original id requested: 18
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@1a54177e (req. id 18)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@5b4017cf for ItemBlock net.minecraft.item.ItemMultiTexture@744b508 at id 3, original id requested: 3
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@744b508 (req. id 3)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@1342d2a4 for ItemBlock net.minecraft.item.ItemSlab@392305e8 at id 44, original id requested: 44
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@392305e8 (req. id 44)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@472886dc for ItemBlock net.minecraft.item.ItemBlock@4bdc0b99 at id 152, original id requested: 152
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@4bdc0b99 (req. id 152)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@12f8288e (req. id 401)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:melon 360 net.minecraft.item.ItemFood@3ef6fd93 (req. id 360)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:apple 260 net.minecraft.item.ItemFood@72622800 (req. id 260)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:wooden_hoe 290 net.minecraft.item.ItemHoe@53a020d5 (req. id 290)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:mushroom_stew 282 net.minecraft.item.ItemSoup@b6f019f (req. id 282)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:cooked_fished 350 net.minecraft.item.ItemFishFood@2f122fc6 (req. id 350)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@46552445 for ItemBlock net.minecraft.item.ItemMultiTexture@625eaad8 at id 155, original id requested: 155
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@625eaad8 (req. id 155)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:fish 349 net.minecraft.item.ItemFishFood@42e88383 (req. id 349)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@457fbf42 for ItemBlock net.minecraft.item.ItemCloth@59c6d8f0 at id 160, original id requested: 160
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@59c6d8f0 (req. id 160)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_pickaxe 274 net.minecraft.item.ItemPickaxe@49d82f27 (req. id 274)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@40f0f875 for ItemBlock net.minecraft.item.ItemBlock@2f9bdbb5 at id 114, original id requested: 114
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@2f9bdbb5 (req. id 114)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@94a694e for ItemBlock net.minecraft.item.ItemBlock@71856b6b at id 151, original id requested: 151
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@71856b6b (req. id 151)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:brewing_stand 379 net.minecraft.item.ItemReed@690e1883 (req. id 379)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@2d688f5f for ItemBlock net.minecraft.item.ItemBlock@1e1c1e6c at id 120, original id requested: 120
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@1e1c1e6c (req. id 120)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@3874fb53 for ItemBlock net.minecraft.item.ItemDoublePlant@6796447f at id 175, original id requested: 175
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@6796447f (req. id 175)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:nether_wart 372 net.minecraft.item.ItemSeeds@78561bc6 (req. id 372)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@3b5377a5 for ItemBlock net.minecraft.item.ItemBlock@72fcf35d at id 27, original id requested: 27
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@72fcf35d (req. id 27)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:iron_boots 309 net.minecraft.item.ItemArmor@668d65b9 (req. id 309)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@6ff7b082 for ItemBlock net.minecraft.item.ItemBlock@7dd8594c at id 60, original id requested: 60
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@7dd8594c (req. id 60)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:egg 344 net.minecraft.item.ItemEgg@6c5626c0 (req. id 344)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:string 287 net.minecraft.item.ItemReed@39dba4b8 (req. id 287)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_leggings 316 net.minecraft.item.ItemArmor@4d2a86d4 (req. id 316)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@65fd170b for ItemBlock net.minecraft.item.ItemBlock@573f17b0 at id 72, original id requested: 72
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@573f17b0 (req. id 72)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@bbd5516 for ItemBlock net.minecraft.item.ItemBlock@2fc923f2 at id 91, original id requested: 91
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@2fc923f2 (req. id 91)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:bone 352 net.minecraft.item.Item@6a927790 (req. id 352)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:furnace_minecart 343 net.minecraft.item.ItemMinecart@491ac6e0 (req. id 343)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@24510671 for ItemBlock net.minecraft.item.ItemMultiTexture@7269dbd7 at id 98, original id requested: 98
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@7269dbd7 (req. id 98)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@7fc08732 for ItemBlock net.minecraft.item.ItemBlock@3636d04a at id 122, original id requested: 122
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@3636d04a (req. id 122)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4d206098 for ItemBlock net.minecraft.item.ItemBlock@5bc1a591 at id 41, original id requested: 41
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@5bc1a591 (req. id 41)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@4d0f5115 for ItemBlock net.minecraft.item.ItemBlock@6b543e44 at id 119, original id requested: 119
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@6b543e44 (req. id 119)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:written_book 387 net.minecraft.item.ItemEditableBook@73f545b2 (req. id 387)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:spider_eye 375 net.minecraft.item.ItemFood@3c76e596 (req. id 375)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_sword 283 net.minecraft.item.ItemSword@24d37396 (req. id 283)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_hoe 294 net.minecraft.item.ItemHoe@58c33633 (req. id 294)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@5da3676a for ItemBlock net.minecraft.item.ItemLeaves@46aecc14 at id 161, original id requested: 161
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@46aecc14 (req. id 161)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@1a53c407 for ItemBlock net.minecraft.item.ItemBlock@6d2acc34 at id 85, original id requested: 85
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@6d2acc34 (req. id 85)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@118eb9f for ItemBlock net.minecraft.item.ItemBlock@5419323a at id 67, original id requested: 67
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@5419323a (req. id 67)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:blaze_rod 369 net.minecraft.item.Item@2f5b6cc8 (req. id 369)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:cookie 357 net.minecraft.item.ItemFood@7c604b9f (req. id 357)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@2d8af427 for ItemBlock net.minecraft.item.ItemSlab@49ab0137 at id 126, original id requested: 126
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@49ab0137 (req. id 126)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:brick 336 net.minecraft.item.Item@5a67021d (req. id 336)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_boots 317 net.minecraft.item.ItemArmor@22f9efe0 (req. id 317)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@18102ffa (req. id 395)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@c68fa90 for ItemBlock net.minecraft.item.ItemMultiTexture@44177e34 at id 12, original id requested: 12
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@44177e34 (req. id 12)
